china,strict,4
china,law,16
china,tighten,10
china,grip,4
china,analyst,6
china,downgrade,2
china,surprise,5
china,vow,6
china,percentage,4
china,capacity,8
china,advance,16
china,trickle,8
china,enforce,3
china,soften,2
china,reject,3
china,shenzhen,9
china,slowly,9
china,producer,7
china,traveller,6
china,supplier,4
china,burden,4
china,reckless,4
china,address,2
china,governor,9
china,pursue,5
china,mother,10
china,persist,3
china,hear,2
china,zone,11
china,coverage,7
china,reserve,8
china,passport,6
china,brand,18
china,virtually,6
china,unit,14
china,tourism,20
china,might,6
china,bat,9
china,luxury,19
china,host,6
china,trillion,7
china,outlook,5
china,survey,7
china,although,5
china,film,3
china,contagious,2
china,strength,18
china,phase,12
china,ghost,6
china,desert,7
china,meat,3
china,option,3
china,earnings,12
china,exit,2
china,parliament,2
china,wrong,5
china,relief,6
china,chip,5
china,silence,2
china,desperate,4
china,solution,6
china,resource,5
china,obtain,4
china,appeal,5
china,agriculture,3
china,energy,8
china,strike,2
china,scrap,4
china,blast,5
china,summer,2
china,stage,10
china,living,6
china,everyone,4
china,patent,4
china,wedding,2
china,rebound,21
china,cheer,11
china,recommendation,2
china,calm,7
china,ready,5
china,blue,2
china,negative,6
china,recovery,31
china,beat,3
china,crumble,3
china,task,5
china,temporary,4
china,wipe,3
china,session,3
china,agreement,2
china,eighth,3
china,brace,2
china,russian,2
china,vice,20
china,inject,12
china,farm,6
china,premier,11
china,urgent,4
china,fresh,4
china,date,8
china,conflict,3
china,direction,2
china,arm,10
china,machine,2
china,certificate,4
china,east,5
china,tension,44
china,stall,3
china,grim,3
china,explainer,7
china,cabin,4
china,satellite,6
china,image,5
china,main,6
china,convince,2
china,defend,11
china,domestic,6
china,progress,6
china,breakthrough,8
china,available,10
china,pain,3
china,boom,14
china,ever,6
china,label,11
china,protect,3
china,grown,5
china,version,2
china,generation,2
china,communication,2
china,secret,7
china,nothing,2
china,devil,8
china,agree,7
china,june,2
china,exposure,5
china,banking,3
china,standard,6
china,tackle,2
china,style,2
china,cabinet,4
china,pope,6
china,french,9
china,designate,9
china,treasury,5
china,cope,8
china,dispute,15
china,payment,8
china,shape,2
china,explain,4
china,initiative,26
china,route,4
china,summit,2
china,spokesman,6
china,fact,3
china,shake,4
china,relationship,10
china,gathering,3
china,bounce,5
china,peace,2
china,sail,2
china,involve,2
china,experimental,36
china,council,6
china,qingdao,19
china,dominate,3
china,spy,16
china,advanced,9
china,rank,4
china,factor,4
china,sea,16
china,dwindle,2
china,poverty,7
china,blood,5
china,carbon,12
china,fake,3
china,publicly,8
china,describe,5
china,climate,11
china,higher,3
china,able,3
china,cannot,3
china,accountable,20
china,message,4
china,gather,8
china,accelerate,8
china,worsen,9
china,kit,6
china,less,7
china,alliance,7
china,deadline,4
china,penny,6
china,falsely,4
china,oppose,2
china,doubt,3
china,feeling,3
china,election,11
china,certain,2
china,residence,4
china,whole,3
china,comment,2
china,quick,4
china,square,4
china,divide,5
china,labour,3
china,cold,6
china,pick,3
china,space,5
china,plunge,2
china,listing,9
china,account,4
china,immunization,3
china,investment,5
china,digital,10
china,participate,3
china,ant,21
china,proposal,2
china,politician,5
china,pace,9
china,impossible,2
china,nod,6
china,dual,8
china,shopper,3
china,however,2
china,frozen,9
china,fine,4
china,justice,3
china,shopping,2
china,player,2
china,abuse,8
china,honor,3
china,front,2
china,property,7
china,fever,4
china,reaction,4
china,elect,2
china,forward,2
china,rescue,3
china,insight,5
china,golden,13
china,august,4
china,locally,5
china,wide,9
china,personal,3
china,anniversary,4
china,zero,2
china,participation,4
china,distribution,7
china,distribute,4
china,shot,7
china,casino,2
china,income,3
china,chile,5
china,dodge,6
china,age,2
china,diagnosis,2
china,enemy,2
china,audience,2
china,lay,6
china,relative,4
china,clinical,3
china,developer,5
china,crunch,3
china,plea,6
china,widely,3
china,dos,21
china,household,2
china,assembly,14
china,graft,3
china,labor,5
china,produce,5
china,seasonal,6
china,oracle,5
china,dampen,5
china,inoculate,3
china,authorize,3
china,resurgence,4
china,rural,3
china,regulatory,3
china,balance,2
china,busy,2
china,vaccination,13
china,efficacy,8
china,mix,15
china,symptomatic,4
china,administer,8
china,vaccinate,2
coronavirus,outbreak,1210
coronavirus,hubei,167
coronavirus,say,1171
coronavirus,people,626
coronavirus,province,135
coronavirus,system,26
coronavirus,also,56
coronavirus,infect,273
coronavirus,late,424
coronavirus,update,152
coronavirus,foreign,30
coronavirus,journalist,21
coronavirus,death,752
coronavirus,climb,44
coronavirus,aid,46
coronavirus,agency,25
coronavirus,warn,102
coronavirus,patient,191
coronavirus,run,41
coronavirus,drug,94
coronavirus,amid,217
coronavirus,revoke,2
coronavirus,press,22
coronavirus,credential,2
coronavirus,three,148
coronavirus,wall,41
coronavirus,street,70
coronavirus,journal,6
coronavirus,opinion,9
coronavirus,racist,17
coronavirus,least,165
coronavirus,report,542
coronavirus,recover,38
coronavirus,survivor,12
coronavirus,ordeal,8
coronavirus,concern,123
coronavirus,mass,13
coronavirus,surveillance,12
coronavirus,use,141
coronavirus,combat,32
coronavirus,spread,807
coronavirus,infection,275
coronavirus,slow,71
coronavirus,first,484
coronavirus,time,114
coronavirus,since,110
coronavirus,hospital,178
coronavirus,director,52
coronavirus,new,1040
coronavirus,toll,299
coronavirus,hit,270
coronavirus,follow,123
coronavirus,keep,87
coronavirus,rise,321
coronavirus,economy,144
coronavirus,knock,13
coronavirus,effect,43
coronavirus,globally,70
coronavirus,racism,9
coronavirus,along,17
coronavirus,ask,33
coronavirus,global,311
coronavirus,network,8
coronavirus,news,56
coronavirus,second,165
coronavirus,epidemic,115
coronavirus,disappear,8
coronavirus,activist,6
coronavirus,stand,45
coronavirus,way,55
coronavirus,early,107
coronavirus,try,94
coronavirus,predict,3
coronavirus,beginning,9
coronavirus,middle,8
coronavirus,end,92
coronavirus,right,28
coronavirus,record,168
coronavirus,jump,57
coronavirus,fear,269
coronavirus,camp,9
coronavirus,case,1312
coronavirus,xinjiang,2
coronavirus,exceed,16
coronavirus,japanese,56
coronavirus,cruise,325
coronavirus,ship,309
coronavirus,large,75
coronavirus,outside,132
coronavirus,southeast,7
coronavirus,asian,43
coronavirus,law,12
coronavirus,maker,23
coronavirus,call,54
coronavirus,stop,89
coronavirus,fake,15
coronavirus,accuse,16
coronavirus,misinformation,34
coronavirus,quarantine,275
coronavirus,japan,275
coronavirus,singapore,79
coronavirus,expect,59
coronavirus,percent,6
coronavirus,drop,51
coronavirus,visitor,14
coronavirus,number,244
coronavirus,due,273
coronavirus,lunar,46
coronavirus,year,217
coronavirus,holiday,42
coronavirus,workplace,4
coronavirus,school,53
coronavirus,remain,58
coronavirus,several,59
coronavirus,city,360
coronavirus,work,135
coronavirus,contain,162
coronavirus,must,26
coronavirus,confidence,26
coronavirus,win,25
coronavirus,battle,64
coronavirus,president,426
coronavirus,jinping,28
coronavirus,dead,50
coronavirus,admit,7
coronavirus,thread,8
coronavirus,arrest,10
coronavirus,post,51
coronavirus,like,70
coronavirus,stress,3
coronavirus,test,617
coronavirus,fatality,43
coronavirus,behind,30
coronavirus,reach,42
coronavirus,public,205
coronavirus,health,614
coronavirus,disaster,8
coronavirus,nightmare,9
coronavirus,beijing,73
coronavirus,medic,7
coronavirus,treat,84
coronavirus,authority,167
coronavirus,confirm,390
coronavirus,infected,33
coronavirus,extend,37
coronavirus,nearly,72
coronavirus,drastic,12
coronavirus,travel,277
coronavirus,restriction,123
coronavirus,expand,23
coronavirus,hong,195
coronavirus,declare,94
coronavirus,emergency,169
coronavirus,lock,21
coronavirus,restrict,29
coronavirus,movement,9
coronavirus,million,293
coronavirus,fast,50
coronavirus,track,36
coronavirus,live,71
coronavirus,world,399
coronavirus,organization,109
coronavirus,give,40
coronavirus,broaden,3
coronavirus,nurse,12
coronavirus,resident,71
coronavirus,step,54
coronavirus,effort,98
coronavirus,halt,34
coronavirus,nine,35
coronavirus,die,163
coronavirus,illness,87
coronavirus,transmit,31
coronavirus,via,10
coronavirus,respiratory,53
coronavirus,bring,93
coronavirus,anti,23
coronavirus,sentiment,19
coronavirus,south,107
coronavirus,korea,91
coronavirus,issue,42
coronavirus,could,208
coronavirus,come,69
coronavirus,bad,46
coronavirus,start,95
coronavirus,line,41
coronavirus,boston,4
coronavirus,university,41
coronavirus,read,21
coronavirus,grip,10
coronavirus,dangerous,13
coronavirus,parent,9
coronavirus,student,64
coronavirus,stick,15
coronavirus,demand,75
coronavirus,child,59
coronavirus,evacuate,157
coronavirus,two,283
coronavirus,iran,29
coronavirus,east,7
coronavirus,worried,13
coronavirus,business,114
coronavirus,family,62
coronavirus,home,97
coronavirus,love,9
coronavirus,place,64
coronavirus,entire,3
coronavirus,subject,5
coronavirus,diamond,44
coronavirus,princess,47
coronavirus,positive,349
coronavirus,total,154
coronavirus,ill,4
coronavirus,prepare,26
coronavirus,grapple,16
coronavirus,threat,56
coronavirus,alarm,27
coronavirus,grow,74
coronavirus,anyone,24
coronavirus,government,194
coronavirus,citizen,125
coronavirus,protest,38
coronavirus,tourist,40
coronavirus,france,81
coronavirus,put,54
coronavirus,freedom,9
coronavirus,risk,144
coronavirus,already,58
coronavirus,kill,148
coronavirus,virus,281
coronavirus,protect,57
coronavirus,breaking,36
coronavirus,africa,23
coronavirus,waste,7
coronavirus,away,32
coronavirus,receive,42
coronavirus,level,55
coronavirus,support,31
coronavirus,happen,16
coronavirus,get,146
coronavirus,british,53
coronavirus,victim,28
coronavirus,super,3
coronavirus,need,71
coronavirus,fact,29
coronavirus,triple,10
coronavirus,trade,41
coronavirus,war,31
coronavirus,art,6
coronavirus,cancel,65
coronavirus,fair,15
coronavirus,hurt,32
coronavirus,tourism,23
coronavirus,doctor,141
coronavirus,sound,8
coronavirus,threaten,27
coronavirus,hold,67
coronavirus,power,16
coronavirus,see,136
coronavirus,worker,80
coronavirus,strike,4
coronavirus,deadly,156
coronavirus,face,128
coronavirus,mask,157
coronavirus,help,171
coronavirus,vaccine,468
coronavirus,answer,19
coronavirus,big,102
coronavirus,question,67
coronavirus,prayer,2
coronavirus,science,27
coronavirus,canada,57
coronavirus,draw,6
coronavirus,address,9
coronavirus,novel,183
coronavirus,scientist,65
coronavirus,develop,48
coronavirus,germany,76
coronavirus,become,108
coronavirus,country,372
coronavirus,premier,3
coronavirus,visit,32
coronavirus,everything,10
coronavirus,strain,32
coronavirus,around,135
coronavirus,far,87
coronavirus,expert,110
coronavirus,may,146
coronavirus,type,20
coronavirus,know,135
coronavirus,official,277
coronavirus,symptom,120
coronavirus,change,42
coronavirus,count,16
coronavirus,week,196
coronavirus,person,73
coronavirus,fly,54
coronavirus,military,44
coronavirus,base,50
coronavirus,serious,31
coronavirus,detain,6
coronavirus,many,76
coronavirus,delta,20
coronavirus,air,67
coronavirus,suspend,136
coronavirus,flight,219
coronavirus,passenger,157
coronavirus,make,149
coronavirus,scene,13
coronavirus,globe,11
coronavirus,five,76
coronavirus,blame,9
coronavirus,national,165
coronavirus,commission,91
coronavirus,detect,23
coronavirus,last,68
coronavirus,month,163
coronavirus,transportation,12
coronavirus,epicenter,119
coronavirus,among,67
coronavirus,senate,34
coronavirus,rule,40
coronavirus,trump,510
coronavirus,trial,128
coronavirus,sharply,13
coronavirus,open,28
coronavirus,york,50
coronavirus,french,67
coronavirus,minister,95
coronavirus,warning,32
coronavirus,reconsider,9
coronavirus,plan,128
coronavirus,might,17
coronavirus,talk,37
coronavirus,please,2
coronavirus,stock,107
coronavirus,tumble,14
coronavirus,sell,33
coronavirus,dow,20
coronavirus,industrial,6
coronavirus,average,9
coronavirus,point,37
coronavirus,trading,16
coronavirus,company,91
coronavirus,ten,28
coronavirus,order,61
coronavirus,stay,29
coronavirus,avoid,54
coronavirus,take,208
coronavirus,one,213
coronavirus,season,17
coronavirus,house,200
coronavirus,democrat,18
coronavirus,poise,2
coronavirus,day,293
coronavirus,close,170
coronavirus,court,39
coronavirus,measure,103
coronavirus,prevent,58
coronavirus,protester,9
coronavirus,headline,18
coronavirus,apple,50
coronavirus,disruption,21
coronavirus,mean,17
coronavirus,revenue,34
coronavirus,fall,77
coronavirus,short,17
coronavirus,forecast,21
coronavirus,study,132
coronavirus,suggest,27
coronavirus,elderly,16
coronavirus,sick,19
coronavirus,steal,4
coronavirus,hundred,87
coronavirus,toilet,9
coronavirus,roll,6
coronavirus,tight,5
coronavirus,third,41
coronavirus,straight,10
coronavirus,everyone,17
coronavirus,return,93
coronavirus,attempt,15
coronavirus,figure,19
coronavirus,highlight,8
coronavirus,medical,116
coronavirus,staff,59
coronavirus,bed,13
coronavirus,hour,55
coronavirus,reporter,16
coronavirus,urge,45
coronavirus,caution,19
coronavirus,slowdown,9
coronavirus,volunteer,44
coronavirus,woman,46
coronavirus,ninth,10
coronavirus,believe,28
coronavirus,vessel,11
coronavirus,really,11
coronavirus,officially,12
coronavirus,name,14
coronavirus,covid,310
coronavirus,rare,21
coronavirus,appearance,5
coronavirus,claim,56
coronavirus,life,40
coronavirus,thousand,100
coronavirus,allow,33
coronavirus,disembark,14
coronavirus,heart,9
coronavirus,together,10
coronavirus,medium,120
coronavirus,impose,24
coronavirus,tough,16
coronavirus,limit,51
coronavirus,area,42
coronavirus,enough,21
coronavirus,meet,37
coronavirus,reaction,4
coronavirus,method,8
coronavirus,young,44
coronavirus,diagnose,58
coronavirus,empty,27
coronavirus,shelf,10
coronavirus,supermarket,6
coronavirus,transfer,3
coronavirus,australia,98
coronavirus,remote,13
coronavirus,island,24
coronavirus,finally,17
coronavirus,yet,35
coronavirus,pandemic,318
coronavirus,video,32
coronavirus,show,181
coronavirus,build,48
coronavirus,deal,49
coronavirus,father,9
coronavirus,suspected,10
coronavirus,cause,71
coronavirus,panic,29
coronavirus,set,75
coronavirus,speed,10
coronavirus,contract,83
coronavirus,full,47
coronavirus,topic,7
coronavirus,great,37
coronavirus,potential,54
coronavirus,weak,12
coronavirus,continue,199
coronavirus,italy,50
coronavirus,suspect,13
coronavirus,silence,7
coronavirus,inside,27
coronavirus,living,5
coronavirus,alone,11
coronavirus,every,17
coronavirus,region,37
coronavirus,whole,11
coronavirus,action,18
coronavirus,flag,13
coronavirus,back,103
coronavirus,office,25
coronavirus,advice,19
coronavirus,foreigner,11
coronavirus,australian,38
coronavirus,essential,14
coronavirus,origin,8
coronavirus,scale,10
coronavirus,determine,12
coronavirus,cheer,13
coronavirus,slash,6
coronavirus,border,25
coronavirus,rail,4
coronavirus,ferry,2
coronavirus,service,42
coronavirus,halve,9
coronavirus,bid,11
coronavirus,much,50
coronavirus,nobody,3
coronavirus,originate,7
coronavirus,almost,57
coronavirus,discover,32
coronavirus,disease,147
coronavirus,quickly,14
coronavirus,emerge,18
coronavirus,food,83
coronavirus,embassy,15
coronavirus,find,119
coronavirus,check,26
coronavirus,learn,11
coronavirus,leave,99
coronavirus,transport,15
coronavirus,shut,51
